Returns,BP_NB6,BP_NB7,BP_NB8,BP_NB9,BP_NB10,BP_NB11,BP_NB12,BP_NB13,BP_NB14,BP_NB15
-0.8999999999999999,1.195744134502103e-05,8.691674509414231e-06,8.403202268663082e-06,9.608453935680616e-06,1.281100486678364e-05,9.568262703161717e-06,9.326420563386435e-06,-0.007833826210529412,1.229004237897968e-05,1.043763343426458e-05
-0.8899999999999999,2.424696559563138e-05,1.762473474269916e-05,1.7056433213972576e-05,1.948390186026589e-05,2.5977797865568063e-05,1.940225583663385e-05,1.891576827733793e-05,-0.008737008812354143,2.492140438091715e-05,2.1165152493690653e-05
-0.8799999999999999,4.4204327623441044e-05,3.2131424451743895e-05,3.111146278924554e-05,3.552096219310444e-05,4.73597854236943e-05,3.5372000159142684e-05,3.448882317873324e-05,-0.009659199204920865,4.543388647926211e-05,3.858591548412966e-05
-0.8699999999999999,7.419677107581441e-05,5.393245516107501e-05,5.2235521959607904e-05,5.962181735586504e-05,7.949319322788465e-05,5.937174765879697e-05,5.789266704844378e-05,-0.01059872587103559,7.626057531150638e-05,6.47662703373458e-05
-0.8599999999999999,0.00011806866760578654,8.582223895644219e-05,8.313675625141274e-05,9.487559660810835e-05,0.0001264968174765544,9.447773784426726e-05,9.212711463889483e-05,-0.011552197472262058,0.0001213527699874491,0.00010306193782697653
-0.8499999999999999,0.00017954486980792538,0.0001305083106792585,0.0001264380092552802,0.00014427529492179822,0.0001923614036254068,0.00014367057148473032,0.00014009824835677884,-0.01251643436414174,0.00018453892108453163,0.00015672428250166416
-0.8399999999999999,0.0002631018306815434,0.0001912445302413165,0.000185290821630583,0.00021141775531414704,0.00028188294936997766,0.00021053227406991247,0.00020529826186824787,-0.013487421450874393,0.0002704199774429654,0.0002296607007542282
-0.8299999999999998,0.00037278771411375106,0.00027097343853116487,0.0002625429501993555,0.00029955546024922075,0.0003993985905311551,0.00029830215560694055,0.0002908842278073098,-0.014461737270252956,0.0003831566715868878,0.0003254046681317239
-0.8199999999999998,0.0005134566112130764,0.0003732233878357663,0.0003616082175592136,0.0004125882536411536,0.0005501089200122361,0.00041086442087599697,0.00040064126007704803,-0.015435069253941157,0.0005277380576712128,0.0004481930573970291
-0.8099999999999998,0.0006908261431853106,0.0005021504092932021,0.000486506459388495,0.0005551095131628303,0.0007401397025489332,0.0005527942607540709,0.0005390271229892289,-0.016402149752188885,0.0007100407025127411,0.0006030163707373059
-0.7999999999999998,0.0009103115557787556,0.000661690729383333,0.0006410404629705282,0.0007314690766701986,0.000975292742740176,0.0007284248989892603,0.0007102616572191481,-0.01735816947019184,0.0009356303276899187,0.0007946009447967745
-0.7899999999999998,0.0011781348467923146,0.0008563669686491821,0.000829577052437064,0.0009466643053235375,0.0012622341858165985,0.0009427351024822268,0.000919191967627327,-0.018297445075733863,0.0012109017547465516,0.0010283770091213936
-0.7799999999999998,0.0015002328392677735,0.0010904944238273055,0.0010562756957423042,0.001205462317492877,0.0016073246451106115,0.0012004754191576909,0.001170439285585974,-0.019214744355653644,0.0015419565551667755,0.0013095253930033278
-0.7699999999999998,0.0018818249098255901,0.0013678668350747861,0.001324781964428477,0.0015120522088427144,0.0020161560729105464,0.0015058222614104467,0.0014680605407878678,-0.02010581565229787,0.0019341586794207443,0.0016425999880280923
-0.7599999999999998,0.0023298979630363022,0.0016935626413762872,0.0016399778403290923,0.0018720414054374526,0.0024962141200272894,0.0018643663406789123,0.0018174868702964927,-0.020964396374287108,0.002394688441507507,0.0020336966037761677
-0.7499999999999998,0.00285282305235076,0.0020736662577523456,0.0020077087268447137,0.0022921468479989307,0.003056467388114897,0.0022828058512332832,0.0022252227352861286,-0.021782684759979614,0.0029321483138747637,0.0024901179170725347
-0.7399999999999998,0.0034559233925949605,0.0025120464573351875,0.002431654729946599,0.002776632509103163,0.0037026190684005416,0.002765399964214198,0.002695384249804994,-0.02255669971417001,0.00355200742721509,0.003016504227960748
-0.7299999999999998,0.004146179616939992,0.00301377643418324,0.0029166448460713023,0.003331089212155229,0.004442148070383178,0.0033177338511434095,0.0032333695453565263,-0.023280611426758403,0.004261437373204428,0.0036189399515855454
-0.7199999999999998,0.0049326721508733224,0.00358545518999849,0.0034689640269611917,0.003962788435850757,0.005284782963680813,0.003947072532209288,0.0038462008575323218,-0.023946218891330424,0.005069766410377908,0.004305338762022782
-0.7099999999999997,0.005822189280774314,0.004232014864045277,0.0040932499679569145,0.004677150803669786,0.0062377965174307635,0.004658846280822146,0.004539092130665796,-0.024548264215447185,0.005983964704685944,0.005081608508779667
-0.6999999999999997,0.00682325622968825,0.004959649051701999,0.004795327157183641,0.005480980977344034,0.00731032235497448,0.0054598743667670585,0.005318589107626013,-0.025079582612682054,0.007012784554589464,0.005955166410736693
-0.6899999999999997,0.007944577156076838,0.005774679814573149,0.005581099324278941,0.006381212007647678,0.008511685686421414,0.00635711792603604,0.006191346927026759,-0.025532998125994213,0.00816515778176428,0.006933576686095111
-0.6799999999999997,0.009195129026460566,0.006683625203648086,0.006456604963021215,0.007384976093046476,0.00985150379961342,0.007357754463550771,0.007164195724576814,-0.025901226680328363,0.00945029047706833,0.008024629355757505
-0.6699999999999997,0.0105843416154794,0.007693329102888496,0.007428131413663502,0.008499743270520221,0.011339878776977189,0.008469321017967614,0.008244271708311502,-0.026176676712750667,0.010877845650514341,0.009236493262607922
-0.6599999999999997,0.01212147681247509,0.008810508676454274,0.008501761722302839,0.009732815086594813,0.012986732287004308,0.009699216265524318,0.009438521095065223,-0.026352218077113354,0.01245730210093176,0.010577168933951718
-0.6499999999999997,0.013815670310644602,0.010041782774661986,0.009683385602407663,0.011091348589012076,0.014801849928099091,0.011054732180806678,0.010753718572046508,-0.026421153248904268,0.014197993028218607,0.012054518085652862
-0.6399999999999997,0.01567633342427498,0.011393961424074572,0.010978960834485341,0.012582667299405412,0.01679531124048407,0.012543373228184716,0.012196763853744488,-0.026376755903486586,0.016109513410773352,0.013676605528863269
-0.6299999999999997,0.01771382898300266,0.012874533633680206,0.012394963838209672,0.014214789479331942,0.018978213116839716,0.014173394013676037,0.013775188595150034,-0.026211480970515108,0.01820240730804097,0.015452277877326849
-0.6199999999999997,0.019937883372383582,0.014490508457349017,0.013937238990937567,0.015995133592603676,0.0213609674100306,0.015952524289600988,0.015495891888861623,-0.0259189100867666,0.020486526071762445,0.017389763096091353
-0.6099999999999997,0.02235890402690168,0.01624936644920045,0.01561189139068841,0.0179315542237034,0.02395471090430721,0.017889017409109382,0.017366138776509825,-0.02549219255884694,0.022972369954645,0.01949780248881537
-0.5999999999999996,0.024987787008123524,0.018158911615077447,0.017425108491135897,0.02003215942419797,0.02677109690675202,0.01999148864879727,0.019393374270643995,-0.024924312149595767,0.025670874194030135,0.02178546008928289
-0.5899999999999996,0.02783502529286856,0.020226612552429142,0.0193824813631169,0.022304559883225182,0.029821336694997282,0.022268191515072505,0.02158448470458229,-0.024209201427971408,0.02859247185082064,0.024261316057648925
-0.5799999999999996,0.030911358226045044,0.022460060673003008,0.02148940458308144,0.024756349167767776,0.03311689087537384,0.024727524165828216,0.023946254247942753,-0.02334099939360002,0.03174773511026325,0.02693399861654539
-0.5699999999999996,0.0342276262507694,0.024866846796545713,0.023750906402504903,0.02739493661182894,0.03666930759283733,0.027377895978106276,0.026485192007312842,-0.022314272421884867,0.035147192919574986,0.029812014173196705
-0.5599999999999996,0.03779484379565553,0.027454591417245686,0.0261716223695362,0.030227545314266375,0.04049029223237731,0.030227763790734382,0.029207519091225213,-0.021123976048894065,0.03880136453966549,0.032903758230530974
-0.5499999999999996,0.04162295874723942,0.030230014255650264,0.028754831169616153,0.033260142849200314,0.04459036703106298,0.03328461111790873,0.03211811872585553,-0.019767006580904665,0.04271943313421297,0.03621636842999321
-0.5399999999999996,0.04572159943917543,0.033199441200741246,0.031502879369109116,0.03649795551000441,0.04897965632556434,0.036555510371768594,0.03522102472241533,-0.01824135779824742,0.046909950210811915,0.03975629918400292
-0.5299999999999996,0.050102064739237145,0.03637020606205838,0.03441846898006281,0.039946965985309925,0.05366999885827402,0.040048670867341055,0.038520865768889904,-0.01654378118359548,0.051382803628945574,0.0435309659772728
-0.5199999999999996,0.05477470995373867,0.039748695183285575,0.0375026833022578,0.04361169368308931,0.05867212124546445,0.04377129190630844,0.04202069975686059,-0.014673007749618742,0.05614643688675155,0.0475463529673259
