date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2025-11-01,0.05818835947951405,-0.005399758982179592,0.05818835947951405,0.3008603706758314,3.8399554663371407,0
2025-11-04,0.06431333402832315,-0.006578132902331502,0.06431333402832315,0.3207399608890485,3.8305406238287736,0
2025-11-05,0.06496227382411364,-0.009198633846750306,0.06496227382411364,0.36540430989711475,3.6871375617164466,0
2025-11-06,0.06109374212477842,-0.005767952230808782,0.06109374212477842,0.39405984471132693,3.901735682632747,0
2025-11-07,0.062448895577051286,-0.005275017635150328,0.062448895577051286,0.36701497427252894,3.828391198261828,0
2025-11-09,0.06407308149543467,-0.005896123910294412,0.06407308149543467,0.35069697872929007,3.893860895729061,0
2025-11-11,0.06365023520453043,-0.009222345348356753,0.06365023520453043,0.31626009686300843,3.9578516512266724,0
2025-11-12,0.06459454932983473,-0.00795593424376699,0.06459454932983473,0.27622902501346747,4.000425339691183,0
2025-11-13,0.0640592503509336,-0.00719801520283922,0.0640592503509336,0.2738717146841792,3.9807311402874337,0
2025-11-14,0.06765913844440827,-0.007384222111613575,0.06765913844440827,0.25634774594874105,3.8743271242540716,0
2025-11-15,0.06668053862664103,-0.012201024647459993,0.06668053862664103,0.3458512253528065,3.6426416812623277,0
2025-11-20,0.06969462776651433,-0.008823879256295603,0.06969462776651433,0.2781955950156389,3.811816684451485,0
2025-11-21,0.07527084773512846,-0.010491106624776647,0.07527084773512846,0.2824354601574373,3.71208322568631,0
2025-11-22,0.07382008094143397,-0.008896772236848843,0.07382008094143397,0.2558618965728723,3.7914981300564756,0
2025-11-23,0.07329403397512281,-0.01084590813729533,0.07329403397512281,0.25171548109951536,3.7007050464558335,0
2025-11-24,0.06998808886728061,-0.009228571505406666,0.06998808886728061,0.3502080666406703,3.7940004510722884,0
2025-11-25,0.06866359726363844,-0.008005578396275442,0.06866359726363844,0.32885989675535726,3.809581155488048,0
2025-11-26,0.06591958126920659,-0.006863270662273477,0.06591958126920659,0.2971344099294157,3.910187665548658,0
2025-12-01,0.06659303195539915,-0.010150210842391635,0.06659303195539915,0.20636582592263505,3.6753134395705764,0
2025-12-02,0.0640340735942027,-0.00834706320582436,0.0640340735942027,0.18700660143187994,3.877278967680332,0
2025-12-03,0.0618470921102983,-0.005866744748864311,0.0618470921102983,0.25424752609900547,3.998426852281658,0
2025-12-04,0.06110403548978292,-0.0056550357527968,0.06110403548978292,0.2755710586485404,4.052869259219566,0
2025-12-06,0.06578560692597996,-0.009323761939655562,0.06578560692597996,0.15114006133043167,3.787825672315237,0
2025-12-07,0.07084313611679054,-0.011594630034073336,0.07084313611679054,0.13882349581929848,3.7678993140701196,0
2025-12-08,0.06907254328129026,-0.0101174582204617,0.06907254328129026,0.06962541102012447,3.8263307399134137,0
2025-12-09,0.06587278491554958,-0.011299446217433645,0.06587278491554958,0.02867588683424974,3.852473376200369,0
2025-12-10,0.06464629761009645,-0.009865333097887855,0.06464629761009645,0.04293275886423525,3.909579332477112,0
